0,0,0,0,0,0,0,0
0.02,0.03064,0.030631,0.03064,0.030631,0.03064,0.030631,0.03064
0.04,0.061281,0.061263,0.061281,0.061263,0.061281,0.061263,0.061281
0.06,0.091921,0.091894,0.091921,0.091894,0.091921,0.091894,0.091921
0.08,0.12256,0.12253,0.12256,0.12253,0.12256,0.12253,0.12256
0.1,0.1532,0.15316,0.1532,0.15316,0.1532,0.15316,0.1532
