0.08,0,0,0,0,0,0,0
0.084,0.0026097,0.0026081,0.0026007,0.0026065,0.0026065,0.0025984,0.0021637
0.088,0.0052374,0.0052447,0.0052014,0.0052124,0.0052124,0.0051964,0.0043269
0.092,0.0078833,0.0078966,0.0078021,0.0078178,0.0078178,0.007794,0.0064896
0.096,0.010548,0.01056,0.010403,0.010423,0.010423,0.010391,0.0086519
0.1,0.013231,0.013238,0.013003,0.013027,0.013027,0.012988,0.010814
